sec,tcp.ack,speed
39.993046045303345,3158207837,3662912.12371787
40.00186896324158,3158314251,3662912.12371787
40.00370788574219,3158364003,3662912.12371787
40.03430199623108,3158368149,3662912.12371787
40.04814410209656,3158522933,3662912.12371787
40.04865503311157,3158524315,3662912.12371787
40.076098918914795,3158528461,3662912.12371787
40.08964991569519,3158531225,3662912.12371787
40.09070301055908,3158572685,3662912.12371787
40.094712018966675,3158683245,3662912.12371787
40.11726999282837,3158688773,3662912.12371787
40.132344007492065,3158692919,3662912.12371787
40.13503098487854,3158730233,3662912.12371787
40.135294914245605,3158732997,3662912.12371787
40.13980007171631,3158829737,3662912.12371787
40.14148211479187,3158842175,3662912.12371787
40.15819001197815,3158849085,3662912.12371787
40.175163984298706,3158854613,3662912.12371787
40.18364906311035,3158959645,3474257.223711209
40.18474197387695,3159003869,3474257.223711209
40.199981927871704,3159008015,3474257.223711209
40.21754288673401,3159016307,3474257.223711209
40.22547006607056,3159061913,3474257.223711209
40.226999044418335,3159106137,3474257.223711209
40.22877097129822,3159165563,3474257.223711209
40.229413986206055,3159166945,3474257.223711209
40.2419810295105,3159171091,3474257.223711209
40.25914788246155,3159178001,3474257.223711209
40.26876997947693,3159180765,3474257.223711209
40.272238969802856,3159320347,3474257.223711209
40.27560305595398,3159328639,3474257.223711209
40.283353090286255,3159332785,3474257.223711209
40.30152201652527,3159341077,3474257.223711209
40.31227397918701,3159343841,3474257.223711209
40.31899809837341,3159491715,3474257.223711209
40.32503294944763,3159495861,3474257.223711209
40.342735052108765,3159502771,3474257.223711209
40.355546951293945,3159506917,3474257.223711209
40.363786935806274,3159617477,3474257.223711209
40.36531209945679,3159653409,3474257.223711209
40.36702489852905,3159657555,3474257.223711209
40.38509392738342,3159665847,3474257.223711209
40.3969190120697,3159669993,3474257.223711209
40.40848994255066,3159790227,3474257.223711209
40.409502029418945,3159820631,3474257.223711209
40.42664909362793,3159827541,3474257.223711209
40.43879008293152,3159831687,3474257.223711209
40.44985103607178,3159835833,3474257.223711209
40.4557249546051,3159980943,3753724.7213970935
40.456079959869385,3159982325,3753724.7213970935
40.469517946243286,3159990617,3753724.7213970935
40.47972297668457,3159994763,3753724.7213970935
40.495028018951416,3159998909,3753724.7213970935
40.49954700469971,3160072155,3753724.7213970935
40.499589920043945,3160072155,3753724.7213970935
40.49961495399475,3160072155,3753724.7213970935
40.49963903427124,3160072155,3753724.7213970935
40.499661922454834,3160072155,3753724.7213970935
40.49968504905701,3160072155,3753724.7213970935
40.499715089797974,3160072155,3753724.7213970935
40.499738931655884,3160072155,3753724.7213970935
40.49976110458374,3160072155,3753724.7213970935
40.500422954559326,3160072155,3753724.7213970935
40.50045299530029,3160072155,3753724.7213970935
40.510430097579956,3160072155,3753724.7213970935
40.51173496246338,3160072155,3753724.7213970935
40.520538091659546,3160072155,3753724.7213970935
40.537277936935425,3160072155,3753724.7213970935
40.540529012680054,3160072155,3753724.7213970935
40.541922092437744,3160072155,3753724.7213970935
40.54194188117981,3160076301,3753724.7213970935
40.54196310043335,3160088739,3753724.7213970935
40.54231405258179,3160088739,3753724.7213970935
40.551774978637695,3160091503,3753724.7213970935
40.55185794830322,3160091503,3753724.7213970935
40.552834033966064,3160097031,3753724.7213970935
40.55288290977478,3160098413,3753724.7213970935
40.55292797088623,3160098413,3753724.7213970935
40.562129974365234,3160102559,1142953.5963073752
40.562191009521484,3160108087,1142953.5963073752
40.56281495094299,3160108087,1142953.5963073752
40.57820200920105,3160110851,1142953.5963073752
40.578267097473145,3160114997,1142953.5963073752
40.578346967697144,3160114997,1142953.5963073752
40.58162999153137,3160173041,1142953.5963073752
40.581676959991455,3160174423,1142953.5963073752
40.58362603187561,3160189625,1142953.5963073752
40.58365511894226,3160203445,1142953.5963073752
40.584381103515625,3160218647,1142953.5963073752
40.58441996574402,3160221411,1142953.5963073752
40.58560800552368,3160221411,1142953.5963073752
40.59353590011597,3160226939,1142953.5963073752
40.59363603591919,3160226939,1142953.5963073752
40.59617900848389,3160233849,1142953.5963073752
40.596473932266235,3160233849,1142953.5963073752
40.6031060218811,3160240759,1142953.5963073752
40.60322594642639,3160240759,1142953.5963073752
40.61994910240173,3160247669,1142953.5963073752
40.62011408805847,3160247669,1142953.5963073752
40.622222900390625,3160249051,1142953.5963073752
40.624013900756836,3160264253,1142953.5963073752
40.6240599155426,3160279455,1142953.5963073752
40.62408804893494,3160289129,1142953.5963073752
40.62500810623169,3160290511,1142953.5963073752
40.62513589859009,3160290511,1142953.5963073752
40.62619590759277,3160305713,1142953.5963073752
40.62702798843384,3160336117,1142953.5963073752
40.63476204872131,3160343027,1142953.5963073752
40.63771104812622,3160349937,3273015.156972966
40.64434003829956,3160355465,3273015.156972966
40.66263294219971,3160365139,3273015.156972966
40.66871690750122,3160407981,3273015.156972966
40.67107009887695,3160452205,3273015.156972966
40.67858409881592,3160464643,3273015.156972966
40.67953300476074,3160466025,3273015.156972966
40.685800075531006,3160472935,3273015.156972966
40.70559501647949,3160483991,3273015.156972966
40.71237301826477,3160526833,3273015.156972966
40.71406698226929,3160571057,3273015.156972966
40.72153306007385,3160584877,3273015.156972966
40.72731804847717,3160590405,3273015.156972966
40.74879789352417,3160602843,3273015.156972966
40.756078004837036,3160648449,3273015.156972966
40.758028984069824,3160689909,3273015.156972966
40.76363801956177,3160703729,3273015.156972966
40.76889395713806,3160709257,3273015.156972966
40.791970014572144,3160723077,3273015.156972966
40.79933500289917,3160768683,3273015.156972966
40.802571058273315,3160808761,3273015.156972966
40.80389094352722,3160811525,3273015.156972966
40.80574297904968,3160823963,3273015.156972966
40.81003189086914,3160829491,3273015.156972966
40.83502697944641,3160843311,3273015.156972966
40.84184002876282,3160888917,3273015.156972966
40.842363119125366,3160890299,3273015.156972966
40.84483289718628,3160930377,3273015.156972966
40.845258951187134,3160933141,3273015.156972966
40.848849058151245,3160944197,3273015.156972966
40.85036301612854,3160949725,2820514.691843615
40.87680006027222,3160964927,2820514.691843615
40.88529706001282,3161011915,2820514.691843615
40.887792110443115,3161056139,2820514.691843615
40.89188194274902,3161071341,2820514.691843615
40.9194860458374,3161087925,2820514.691843615
40.92824697494507,3161133531,2820514.691843615
40.93159198760986,3161177755,2820514.691843615
40.93345308303833,3161194339,2820514.691843615
40.96894311904907,3161210923,2820514.691843615
40.97112011909485,3161257911,2820514.691843615
40.975462913513184,3161304899,2820514.691843615
40.97705602645874,3161318719,2820514.691843615
41.012356996536255,3161336685,2820514.691843615
41.0145320892334,3161382291,2820514.691843615
41.01710391044617,3161394729,2820514.691843615
41.01864194869995,3161430661,2820514.691843615
41.02007603645325,3161443099,2820514.691843615
41.05546689033508,3161461065,2820514.691843615
41.05857992172241,3161508053,2820514.691843615
41.061583042144775,3161557805,2820514.691843615
41.06381893157959,3161568861,2820514.691843615
41.09930491447449,3161586827,2820514.691843615
41.10082507133484,3161631051,2820514.691843615
41.1010799407959,3161632433,2820514.691843615
41.10400104522705,3161657309,2820514.691843615
41.10630011558533,3161694623,2820514.691843615
41.141730070114136,3161712589,2820514.691843615
41.145780086517334,3161760959,2820514.691843615
41.1488139629364,3161785835,2820514.691843615
41.149972915649414,3161821767,2910591.410345719
41.18529510498047,3161839733,2910591.410345719
41.188961029052734,3161886721,2910591.410345719
41.18961310386658,3161892249,2910591.410345719
41.19105505943298,3161896395,2910591.410345719
41.19110298156738,3161897777,2910591.410345719
41.19424390792847,3161948911,2910591.410345719
41.228930950164795,3161966877,2910591.410345719
41.23364591598511,3162012483,2910591.410345719
41.23550891876221,3162026303,2910591.410345719
41.23670291900635,3162077437,2910591.410345719
41.27384400367737,3162094021,2910591.410345719
41.27638006210327,3162102313,2910591.410345719
41.278449058532715,3162141009,2910591.410345719
41.28118300437927,3162205963,2910591.410345719
41.31830191612244,3162223929,2910591.410345719
41.31896901130676,3162230839,2910591.410345719
41.32186198234558,3162268153,2910591.410345719
41.32394194602966,3162334489,2910591.410345719
41.360135078430176,3162353837,2910591.410345719
41.360949993133545,3162357983,2910591.410345719
41.36139988899231,3162359365,2910591.410345719
41.36422300338745,3162396679,2910591.410345719
41.36512804031372,3162399443,2910591.410345719
41.36603307723999,3162443667,2910591.410345719
41.36692404747009,3162457487,2910591.410345719
41.3674681186676,3162464397,2910591.410345719
41.40325593948364,3162486509,2910591.410345719
41.40859389305115,3162527969,2910591.410345719
41.40974998474121,3162587395,2910591.410345719
41.41008996963501,3162594305,2969962.9000210813
41.447350025177,3162613653,2969962.9000210813
41.45050811767578,3162613653,2969962.9000210813
41.45249795913696,3162613653,2969962.9000210813
41.45251989364624,3162613653,2969962.9000210813
41.45253396034241,3162613653,2969962.9000210813
41.45410394668579,3162613653,2969962.9000210813
41.454132080078125,3162613653,2969962.9000210813
41.45414590835571,3162613653,2969962.9000210813
41.45415806770325,3162613653,2969962.9000210813
41.45417094230652,3162613653,2969962.9000210813
41.45418405532837,3162613653,2969962.9000210813
41.45419692993164,3162613653,2969962.9000210813
41.456074953079224,3162613653,2969962.9000210813
41.489157915115356,3162613653,2969962.9000210813
41.490461111068726,3162613653,2969962.9000210813
41.493175983428955,3162613653,2969962.9000210813
41.49319911003113,3162615035,2969962.9000210813
41.494937896728516,3162660641,2969962.9000210813
41.49495792388916,3162660641,2969962.9000210813
41.494972944259644,3162660641,2969962.9000210813
41.49593901634216,3162660641,2969962.9000210813
41.4960880279541,3162660641,2969962.9000210813
41.49672293663025,3162664787,2969962.9000210813
41.49675893783569,3162671697,2969962.9000210813
41.49679207801819,3162678607,2969962.9000210813
41.496817111968994,3162685517,2969962.9000210813
41.49685192108154,3162714539,2969962.9000210813
41.49687695503235,3162714539,2969962.9000210813
41.49690794944763,3162714539,2969962.9000210813
41.49789810180664,3162715921,1385019.781109657
41.497929096221924,3162715921,1385019.781109657
41.49865198135376,3162715921,1385019.781109657
41.53062391281128,3162715921,1385019.781109657
41.53070092201233,3162715921,1385019.781109657
41.53233504295349,3162715921,1385019.781109657
41.53448009490967,3162715921,1385019.781109657
41.53579092025757,3162715921,1385019.781109657
41.53580904006958,3162715921,1385019.781109657
41.538718938827515,3162715921,1385019.781109657
41.538777112960815,3162715921,1385019.781109657
41.53880190849304,3162715921,1385019.781109657
41.54015898704529,3162715921,1385019.781109657
41.540189027786255,3162715921,1385019.781109657
41.54021501541138,3162782097,1385019.781109657
41.54024410247803,3162860871,1385019.781109657
41.54026007652283,3162862253,1385019.781109657
41.54281711578369,3162862253,1385019.781109657
41.57198095321655,3162865017,1385019.781109657
41.572118043899536,3162865017,1385019.781109657
41.57383394241333,3162866399,1385019.781109657
41.57567811012268,3162880219,1385019.781109657
41.57625699043274,3162880219,1385019.781109657
41.57843899726868,3162882983,1385019.781109657
41.578510999679565,3162882983,1385019.781109657
41.580207109451294,3162898185,1385019.781109657
41.58024191856384,3162905095,1385019.781109657
41.58074402809143,3162905095,1385019.781109657
41.5820689201355,3162920297,1385019.781109657
41.58210206031799,3162924443,1385019.781109657
41.583072900772095,3162924443,2448165.449554792
41.613478899002075,3162927207,2448165.449554792
41.61367201805115,3162927207,2448165.449554792
41.61475992202759,3162928589,2448165.449554792
41.61847996711731,3162943791,2448165.449554792
41.619205951690674,3162943791,2448165.449554792
41.619494915008545,3162945173,2448165.449554792
41.621309995651245,3162946555,2448165.449554792
41.6229190826416,3162958993,2448165.449554792
41.62346911430359,3162958993,2448165.449554792
41.62509298324585,3162988015,2448165.449554792
41.65527105331421,3162992161,2448165.449554792
41.66023588180542,3163007363,2448165.449554792
41.66186308860779,3163010127,2448165.449554792
41.666675090789795,3163022565,2448165.449554792
41.66806197166443,3163052969,2448165.449554792
41.6972930431366,3163055733,2448165.449554792
41.70217490196228,3163073699,2448165.449554792
41.702754974365234,3163075081,2448165.449554792
41.709712982177734,3163087519,2448165.449554792
41.71229100227356,3163119305,2448165.449554792
